17;RTE DE L'ABBAYE LE CLOU, AGUDELLE
17;RTE DE L'ABBAYE CHEZ MATHIEU, AGUDELLE
17;RTE DE L'ABBAYE LA PICHAUDERIE, AGUDELLE
17;RTE DE L'ABBAYE CHEZ DROIET, AGUDELLE
17;IMP GUIANSON, AGUDELLE
17;IMP DU LAVOIR, AGUDELLE
17;RTE DE VILLEXAVIER, AGUDELLE
17;CHE DE CHEZ JEAN ROUX, AGUDELLE
17;RTE DE SAINT SIMON DE BORDES, AGUDELLE
17;CHE DE CHEZ COUIT, AGUDELLE
17;CHE DE CHEZ GILET, AGUDELLE
17;CHE DE L'ETANG LE GROIZARD, AGUDELLE
17;CHE DE L'ETANG, AGUDELLE
17;RTE DE NIEUL LE VIROUIL, AGUDELLE
17;RUE DE L'EGLISE, AGUDELLE
17;CHE DE CHEZ NICOLAUD, AGUDELLE
17;RTE DE SALIGNAC, AGUDELLE
17;CHE DE LA TOUR, AGUDELLE
17;IMP DE LA DONNE, AGUDELLE
17;LOT BOIS GAILLARD, AIGREFEUILLE-D AUNIS
17;CITE DU FIEF VOILE, AIGREFEUILLE-D AUNIS
17;CITE DU GD CHEM, AIGREFEUILLE-D AUNIS
17;LOT FIEF DES DAMES, AIGREFEUILLE-D AUNIS
17;LOT DES MARRONNIERS, AIGREFEUILLE-D AUNIS
17;LOT MONTANGON FIEF SOUBISE, AIGREFEUILLE-D AUNIS
17;RES PRINTEMPS, AIGREFEUILLE-D AUNIS
17;CITE MOULIN DU VIEUX FIEF, AIGREFEUILLE-D AUNIS
17;RES DU VIEUX MOULIN, AIGREFEUILLE-D AUNIS
17;RUE AGRIFOLIUM, AIGREFEUILLE-D AUNIS
17;CHE DES ARDILLAUX, AIGREFEUILLE-D AUNIS
17;SQ DU BICENTENAIRE, AIGREFEUILLE-D AUNIS
17;RUE DES COURLIS, AIGREFEUILLE-D AUNIS
17;PL DES BOUCHERS, AIGREFEUILLE-D AUNIS
17;RUE DU CHILOUP, AIGREFEUILLE-D AUNIS
17;RUE DU CLOS DE PUITS, AIGREFEUILLE-D AUNIS
17;RUE DE CHAUMEAU, AIGREFEUILLE-D AUNIS
17;RUE DU CORMIER, AIGREFEUILLE-D AUNIS
17;SQ DU BOIS GAILLARD, AIGREFEUILLE-D AUNIS
17;RUE DES BOUCHERS, AIGREFEUILLE-D AUNIS
17;IMP DES CYGNES, AIGREFEUILLE-D AUNIS
17;RUE DE L ANGLE, AIGREFEUILLE-D AUNIS
17;CHE DU BOIS, AIGREFEUILLE-D AUNIS
17;RUE DES ARTISANS, AIGREFEUILLE-D AUNIS
17;IMP DU BOIS GAILLARD, AIGREFEUILLE-D AUNIS
17;RUE DU BOIS DE LA TOUCHE, AIGREFEUILLE-D AUNIS
17;RUE DE L AUNIS, AIGREFEUILLE-D AUNIS
17;RUE DU BOIS GAILLARD, AIGREFEUILLE-D AUNIS
17;RUE DES ECOLES, AIGREFEUILLE-D AUNIS
17;RUE DE LA DOUE, AIGREFEUILLE-D AUNIS
17;RUE DE FRACE, AIGREFEUILLE-D AUNIS
17;RTE DU FIEF BERLAND, AIGREFEUILLE-D AUNIS
17;IMP CITE DU FIEF DES DAMES, AIGREFEUILLE-D AUNIS
17;RUE DE LA FRAGNEE, AIGREFEUILLE-D AUNIS
17;RUE DU FIEF SOUBISE, AIGREFEUILLE-D AUNIS
17;AV DE LA GARE, AIGREFEUILLE-D AUNIS
17;RUE DU GODINET, AIGREFEUILLE-D AUNIS
17;AV DU GRAND CHEMIN, AIGREFEUILLE-D AUNIS
17;CHE DE LA FONTENELLE, AIGREFEUILLE-D AUNIS
17;RUE DU DIX NEUF MARS 1962, AIGREFEUILLE-D AUNIS
17;CHEM DES GRANDS CHAMPS, AIGREFEUILLE-D AUNIS
17;RUE DE LA GRANDE RAISE, AIGREFEUILLE-D AUNIS
17;IMP DES ECUREUILS, AIGREFEUILLE-D AUNIS
17;RUE DU FIEF GIRARD, AIGREFEUILLE-D AUNIS
17;RTE DE FOIROUSE, AIGREFEUILLE-D AUNIS
17;CHE DE GROS BEC, AIGREFEUILLE-D AUNIS
17;CHE DES ECOLIERS, AIGREFEUILLE-D AUNIS
17;IMP DES GRILLONS, AIGREFEUILLE-D AUNIS
17;IMP DES HIRONDELLES, AIGREFEUILLE-D AUNIS
17;IMP DES GROIES, AIGREFEUILLE-D AUNIS
17;PL DU HUIT MAI 1945, AIGREFEUILLE-D AUNIS
17;IMP DES IRIS, AIGREFEUILLE-D AUNIS
17;RUE DU HAMEAU DU LAC, AIGREFEUILLE-D AUNIS
17;RUE DES HAUTS DE FRACE, AIGREFEUILLE-D AUNIS
17;RUE DU JEUNE FIEF, AIGREFEUILLE-D AUNIS
17;RUE DE LAQUET, AIGREFEUILLE-D AUNIS
17;IMP DE LAQUET, AIGREFEUILLE-D AUNIS
17;PL DE LA HALLE AUX GRAINS, AIGREFEUILLE-D AUNIS
17;IMP DES LYS, AIGREFEUILLE-D AUNIS
17;IMP DE LA FRUITIERE, AIGREFEUILLE-D AUNIS
17;RLE DE L EGLISE, AIGREFEUILLE-D AUNIS
17;RUE DE LA MERLUSINE, AIGREFEUILLE-D AUNIS
17;RUE JEAN MERMOZ, AIGREFEUILLE-D AUNIS
17;RTE AUX MOINES, AIGREFEUILLE-D AUNIS
17;AV DES MARRONNIERS, AIGREFEUILLE-D AUNIS
17;IMP DES MOTTES, AIGREFEUILLE-D AUNIS
17;RLE DU MOULIN DE BRASSEPOT, AIGREFEUILLE-D AUNIS
17;RUE DES MOUETTES, AIGREFEUILLE-D AUNIS
17;RUE MOULIN DU VIEUX FIEF, AIGREFEUILLE-D AUNIS
17;RUE OCTAVE MUREAU, AIGREFEUILLE-D AUNIS
17;RUE DES JAVELLES, AIGREFEUILLE-D AUNIS
17;IMP ENTRE LES MURS, AIGREFEUILLE-D AUNIS
17;IMP DES OISEAUX, AIGREFEUILLE-D AUNIS
17;PASS DES HALLES, AIGREFEUILLE-D AUNIS
17;RUE DES ORMES, AIGREFEUILLE-D AUNIS
17;CHE DES OUCHETTES, AIGREFEUILLE-D AUNIS
17;RUE DES PASSEREAUX, AIGREFEUILLE-D AUNIS
17;RUE DU PERE, AIGREFEUILLE-D AUNIS
17;RUE DU PERE EST, AIGREFEUILLE-D AUNIS
17;RUE DU PETIT MARAIS, AIGREFEUILLE-D AUNIS
17;IMP DES PEUPLIERS, AIGREFEUILLE-D AUNIS
17;RUE DE LA PLANTERIE, AIGREFEUILLE-D AUNIS
17;IMP DU PERE OUEST, AIGREFEUILLE-D AUNIS
17;ALL DES PLATANES, AIGREFEUILLE-D AUNIS
17;RUE DE LA POSTE, AIGREFEUILLE-D AUNIS
17;RTE DE PUYVINEUX, AIGREFEUILLE-D AUNIS
17;IMP DE LA PLANTERIE, AIGREFEUILLE-D AUNIS
17;RTE DE PANONNIERE, AIGREFEUILLE-D AUNIS
17;CHEM DU PERE, AIGREFEUILLE-D AUNIS
17;RUE DU PAS VERGER, AIGREFEUILLE-D AUNIS
17;IMP DES PERDRIX, AIGREFEUILLE-D AUNIS
17;RPT DU DOCTEUR PIERRE BELLET, AIGREFEUILLE-D AUNIS
17;RUE DE LA PILARDERIE, AIGREFEUILLE-D AUNIS
17;IMP DES PIVERTS, AIGREFEUILLE-D AUNIS
17;IMP DES PLANCHES, AIGREFEUILLE-D AUNIS
17;RUE DES PRES, AIGREFEUILLE-D AUNIS
17;RUE DU 14 JUILLET, AIGREFEUILLE-D AUNIS
17;RLE REMY GABORIT, AIGREFEUILLE-D AUNIS
17;RUE DES RAISINS, AIGREFEUILLE-D AUNIS
17;PL DE LA RENAISSANCE, AIGREFEUILLE-D AUNIS
17;PL DE LA REPUBLIQUE, AIGREFEUILLE-D AUNIS
17;RUE DE LA TREILLE, AIGREFEUILLE-D AUNIS
17;IMP DE LA RIGAUDERIE, AIGREFEUILLE-D AUNIS
17;RUE DE LA RIVIERE, AIGREFEUILLE-D AUNIS
17;CHE ROCHELAIS, AIGREFEUILLE-D AUNIS
17;RTE DE ROCHEFORT, AIGREFEUILLE-D AUNIS
17;RUE DE SAINT CHRISTOPHE, AIGREFEUILLE-D AUNIS
17;IMP DES SANSONNETTES, AIGREFEUILLE-D AUNIS
17;IMP SOLEIL LEVANT, AIGREFEUILLE-D AUNIS
17;CHE DES TOURBIERES, AIGREFEUILLE-D AUNIS
17;RUE DE LA TAILLEE, AIGREFEUILLE-D AUNIS
17;RUE DES TILLEULS, AIGREFEUILLE-D AUNIS
17;RTE DU THOU, AIGREFEUILLE-D AUNIS
17;RUE DE VERDUN, AIGREFEUILLE-D AUNIS
17;RUE DES VENDANGES, AIGREFEUILLE-D AUNIS
17;RUE DU VIEUX FIEF, AIGREFEUILLE-D AUNIS
17;IMP DU GRAND FOUR, AIGREFEUILLE-D AUNIS
17;IMP DU VIEUX ROSIER, AIGREFEUILLE-D AUNIS
17;IMP DES SOEURS, AIGREFEUILLE-D AUNIS
17;CHE DES VIGNES, AIGREFEUILLE-D AUNIS
17;RUE DE VIRSON, AIGREFEUILLE-D AUNIS
17;IMP DES BOSQUETS, AIGREFEUILLE-D AUNIS
17;RUE DES CHARDONNERETS, AIGREFEUILLE-D AUNIS
17;IMP DU CHATEAU, AIGREFEUILLE-D AUNIS
17;RUE DU CHATEAU D'EAU, AIGREFEUILLE-D AUNIS
17;RUE DES CIGOGNES, AIGREFEUILLE-D AUNIS
17;RUE DE LA CONVENTION, AIGREFEUILLE-D AUNIS
17;RUE DES FAUVETTES, AIGREFEUILLE-D AUNIS
17;RUE DU FIEF BROCHAIN, AIGREFEUILLE-D AUNIS
17;RUE DES FIGUIERS, AIGREFEUILLE-D AUNIS
17;CHEM DE LA FOLIE, AIGREFEUILLE-D AUNIS
17;RUE DES GOELANDS, AIGREFEUILLE-D AUNIS
17;RUE DES HERONS, AIGREFEUILLE-D AUNIS
17;IMP DES JONCS, AIGREFEUILLE-D AUNIS
17;RUE DES MESANGES, AIGREFEUILLE-D AUNIS
17;RUE DES PINSONS, AIGREFEUILLE-D AUNIS
17;RUE DES POMMIERS, AIGREFEUILLE-D AUNIS
17;IMP DES STADES, AIGREFEUILLE-D AUNIS
17;RUE DES SARMENTS, AIGREFEUILLE-D AUNIS
17;RUE DES CEPS, AIGREFEUILLE-D AUNIS
17;PL AUSTERLITZ, ILE-D AIX (L )
17;CHE DE BOIS JOLY, ILE-D AIX (L )
17;RUE COUDEIN, ILE-D AIX (L )
17;RTE DE FORT LIEDOT, ILE-D AIX (L )
17;RUE GOURGAUD, ILE-D AIX (L )
17;CHE LE GRAND CHEMIN, ILE-D AIX (L )
17;ALL DES IFS, ILE-D AIX (L )
17;RUE MARENGO, ILE-D AIX (L )
17;RUE MONTALEMBERT, ILE-D AIX (L )
17;RUE NAPOLEON, ILE-D AIX (L )
17;CHE DES PETITES MAISONS, ILE-D AIX (L )
17;RUE PIERRE CHANLAINE, ILE-D AIX (L )
17;RUE QUAI AUX VIVRES, ILE-D AIX (L )
17;RUE DES REMPARTS, ILE-D AIX (L )
17;PL DU SEMAPHORE, ILE-D AIX (L )
17;RUE DU SEMAPHORE, ILE-D AIX (L )
17;PL DE VERDUN, ILE-D AIX (L )
17;RTE DE SOUBRAN BERCELEU NORD, ALLAS-BOCAGE
17;VC N22, ALLAS-BOCAGE
17;RUE DE LA FONTAINE, ALLAS-BOCAGE
17;RUE DE LA DILIGENCE, ALLAS-BOCAGE
17;ALL DE BERCELEU, ALLAS-BOCAGE
17;IMP DE BERCELEU SUD, ALLAS-BOCAGE
17;AV DE SAINTONGE, ALLAS-BOCAGE
17;RTE DE NIEUL, ALLAS-BOCAGE
17;ALL DE LA BARAUDIERE, ALLAS-BOCAGE
17;IMP VILLA GABRIEL, ALLAS-BOCAGE
17;ALL DE LA METAIRIE, ALLAS-BOCAGE
17;CHE DES TUYAS, ALLAS-BOCAGE
17;CHE DES TONNELLES, ALLAS-BOCAGE
17;IMP DU CHATEAU, ALLAS-BOCAGE
17;RTE DU CHATEAU, ALLAS-BOCAGE
17;CHEM DU BOCAGE, ALLAS-BOCAGE
17;IMP CHEZ GENTET, ALLAS-BOCAGE
17;IMP DE LA FAVIERE, ALLAS-BOCAGE
17;IMP DES POTIERES, ALLAS-BOCAGE
17;IMP DES ALLAIRES, ALLAS-BOCAGE
17;RTE DU MOULIN DE LA CHAMPAGNE, ALLAS-BOCAGE
17;RTE DE LA CHAMPAGNE, ALLAS-BOCAGE
17;IMP DES ALLENETTES, ALLAS-BOCAGE
17;CHEM DE CHEZ BERTIN, ALLAS-BOCAGE
17;RTE D'ARTHENAC, ALLAS-CHAMPAGNE
17;RTE DE JONZAC, ALLAS-CHAMPAGNE
17;RTE DE BRIE, ALLAS-CHAMPAGNE
17;RTE DE MOINGS, ALLAS-CHAMPAGNE
17;RTE DE SAINT-CIERS, ALLAS-CHAMPAGNE
17;PL DE L'EGLISE, ALLAS-CHAMPAGNE
17;SQ DE LA MAIRIE, ALLAS-CHAMPAGNE
17;RUE DES FONTAINES, ALLAS-CHAMPAGNE
17;RUE DU FIEF DU TREUIL, ALLAS-CHAMPAGNE
17;RTE DE CHEZ GENDRE, ALLAS-CHAMPAGNE
17;RTE DE LA GRANDE VERSENNE, ALLAS-CHAMPAGNE
17;RUE DU PUITS, ALLAS-CHAMPAGNE
